core	gpu	HostToDevice	DeviceToHost
111	0	26.039688	14.730571
111	1	26.269263	14.808175
111	2	26.683020	26.295931
111	3	26.669757	26.293966
112	0	26.107667	14.724719
112	1	26.266490	14.800438
112	2	26.656963	26.296019
112	3	26.667572	26.295418
113	0	26.040417	14.725163
113	1	26.283351	14.796144
113	2	26.669411	26.295347
113	3	26.671068	26.294745
114	0	26.053895	14.720530
114	1	26.290179	14.794513
114	2	26.677316	26.296002
114	3	26.673054	26.294958
115	0	26.049065	14.726989
115	1	26.303031	14.797388
115	2	26.669393	26.294922
115	3	26.677170	26.295931
116	0	26.050055	14.713283
116	1	26.300587	14.781754
116	2	26.665060	26.295683
116	3	26.676642	26.293825
117	0	26.068761	14.709393
117	1	26.309143	14.799815
117	2	26.667408	26.296356
117	3	26.673290	26.296409
118	0	26.036980	14.707571
118	1	26.331542	14.797534
118	2	26.685098	26.294196
118	3	26.678828	26.293028
119	0	26.077967	14.697041
119	1	26.318857	14.779265
119	2	26.682455	26.293665
119	3	26.676715	26.293860
120	0	26.057388	14.692287
120	1	26.313981	14.792916
120	2	26.675913	26.293895
120	3	26.675458	26.293594
121	0	26.063456	14.703668
121	1	26.308381	14.784826
121	2	26.667664	26.294391
121	3	26.676260	26.293931
122	0	26.065282	14.707405
122	1	26.282148	14.782974
122	2	26.677626	26.295117
122	3	26.673418	26.294249
123	0	26.058466	14.722843
123	1	26.323184	14.797091
123	2	26.668082	26.295099
123	3	26.678282	26.293594
124	0	26.070501	14.713593
124	1	26.312687	14.791830
124	2	26.673254	26.294143
124	3	26.675294	26.294462
125	0	26.048543	14.702019
125	1	26.298940	14.769581
125	2	26.678081	26.294869
125	3	26.677334	26.294639
126	0	26.067700	14.692789
126	1	26.308895	14.797052
126	2	26.660638	26.295117
126	3	26.675695	26.294586
127	0	26.070327	14.700608
127	1	26.318591	14.794659
127	2	26.671342	26.294409
127	3	26.515319	26.294002
