core	gpu	HostToDevice	DeviceToHost
91	0	115.452265	53.552211
91	1	116.337760	52.455957
91	2	112.136630	55.831902
91	3	113.330206	56.597681
92	0	114.163950	53.535954
92	1	115.399848	52.305754
92	2	111.579714	55.661020
92	3	112.500152	56.456637
93	0	114.839442	53.208941
93	1	114.297064	51.505335
93	2	110.906723	55.880424
93	3	112.187707	56.650586
94	0	115.601965	53.490480
94	1	115.291712	52.373704
94	2	111.499041	55.726329
94	3	112.739421	56.498566
95	0	115.324950	53.516150
95	1	115.675328	52.410799
95	2	111.665106	55.867958
95	3	112.527539	56.583093
96	0	118.351514	54.829477
96	1	118.744204	53.459823
96	2	114.469805	57.244635
96	3	115.824684	57.655475
97	0	118.503271	54.268220
97	1	119.776587	53.672792
97	2	115.432376	57.380091
97	3	116.660069	57.874220
98	0	118.805032	54.793159
98	1	118.886655	53.511492
98	2	115.105014	57.327165
98	3	116.849193	57.762025
99	0	120.046046	54.826045
99	1	119.763952	53.619198
99	2	115.741028	57.418590
99	3	117.279029	57.877002
100	0	118.946335	54.801650
100	1	118.871967	53.575846
100	2	115.344031	57.283833
100	3	116.634387	57.224575
101	0	118.546885	54.336786
101	1	119.432545	53.720710
101	2	115.219837	57.429433
101	3	116.669774	57.860821
102	0	118.803375	54.800290
102	1	119.607019	53.560296
102	2	115.484935	57.340760
102	3	117.741907	57.822904
103	0	120.091276	54.869424
103	1	120.043749	53.688311
103	2	115.716761	57.488507
103	3	117.031831	58.015301
104	0	119.296054	54.822389
104	1	118.975170	53.592104
104	2	114.773434	57.402996
104	3	116.500331	57.016290
105	0	119.149869	54.920136
105	1	119.028402	53.709477
105	2	114.968260	57.451021
105	3	117.048838	57.926162
106	0	119.169403	54.832198
106	1	119.252853	53.491464
106	2	115.453159	57.291242
106	3	117.252267	57.845687
107	0	119.363783	54.816767
107	1	119.927331	53.608950
107	2	115.748098	57.394953
107	3	115.753717	57.781144
108	0	118.812609	54.752442
108	1	119.354580	53.546294
108	2	115.432600	57.246916
108	3	116.494650	57.731167
109	0	119.118914	54.890243
109	1	119.087368	53.727268
109	2	115.013838	57.275686
109	3	115.925491	57.886307
110	0	119.898984	54.820070
110	1	119.345977	53.597935
110	2	115.201465	57.338747
110	3	117.807068	57.843975
111	0	119.847984	54.850744
111	1	120.348302	53.735672
111	2	115.855988	57.472377
111	3	117.539094	57.923038
112	0	115.590755	53.083009
112	1	116.553650	51.996975
112	2	106.098789	54.386266
112	3	113.698039	56.324434
113	0	116.493966	53.138924
113	1	116.725522	52.071793
113	2	106.000767	55.091148
113	3	113.922728	56.477179
114	0	117.478745	53.099348
114	1	117.427943	52.001489
114	2	106.483185	55.082140
114	3	114.325126	56.448643
115	0	116.570164	53.106042
115	1	117.155011	52.075979
115	2	106.403254	55.096549
115	3	114.894451	56.479159
116	0	116.599706	53.108030
116	1	117.241081	51.950862
116	2	106.156896	55.032475
116	3	114.460364	56.305175
117	0	117.158465	53.167432
117	1	116.894452	52.027568
117	2	106.199074	55.117973
117	3	114.217767	56.468939
118	0	117.060101	53.105143
118	1	117.576423	51.999631
118	2	106.624239	55.003122
118	3	114.852165	56.419176
119	0	116.710666	53.010094
119	1	116.691358	51.991056
119	2	105.987007	54.975552
119	3	114.465199	56.389499
120	0	114.748687	52.977866
120	1	116.186160	51.840162
120	2	105.475830	54.807896
120	3	113.267319	56.155713
121	0	116.203364	52.967697
121	1	116.670687	51.893897
121	2	106.059427	55.097106
121	3	114.101665	56.464258
122	0	117.130032	53.109591
122	1	117.340675	52.024909
122	2	106.509349	55.085347
122	3	114.444650	56.419790
123	0	117.476303	53.112384
123	1	117.564932	52.013448
123	2	106.627577	55.098102
123	3	114.654766	56.476911
124	0	115.541572	52.039697
124	1	117.118859	51.917356
124	2	106.431563	54.978747
124	3	114.449583	56.295417
125	0	116.538609	53.179270
125	1	116.582602	52.040512
125	2	106.140260	55.042360
125	3	113.972950	56.432824
126	0	117.264378	53.092561
126	1	117.389309	52.032791
126	2	106.302583	55.046912
126	3	114.524911	56.420882
127	0	116.808787	53.089156
127	1	117.053435	52.027659
127	2	106.265626	55.102684
127	3	114.641204	55.042642
