core	gpu	HostToDevice	DeviceToHost
85	0	119.980005	84.307510
85	1	119.617416	84.873790
85	2	135.050464	84.268427
85	3	134.590796	83.786004
86	0	119.640643	83.880371
86	1	120.764280	84.402582
86	2	131.767563	84.288472
86	3	131.616240	83.373327
87	0	119.887139	83.849678
87	1	118.490692	84.029763
87	2	134.287820	84.803658
87	3	132.095181	84.399894
88	0	116.025573	82.382900
88	1	116.608480	84.581329
88	2	131.089095	84.682576
88	3	131.313334	83.938697
89	0	119.366702	84.408807
89	1	120.317421	84.841349
89	2	132.628209	85.213811
89	3	131.972962	83.967548
90	0	120.053394	83.739701
90	1	122.016202	85.177380
90	2	135.598424	84.703236
90	3	134.878959	83.794042
91	0	120.133768	84.381416
91	1	122.157034	84.528934
91	2	135.318309	84.797188
91	3	134.793749	84.971643
92	0	119.763999	83.965070
92	1	121.328195	83.790048
92	2	134.810258	83.801851
92	3	134.771612	82.571775
93	0	120.107734	83.735643
93	1	122.190347	84.351197
93	2	135.606770	83.520913
93	3	135.014371	84.452233
94	0	119.750035	83.907365
94	1	119.426055	84.199165
94	2	135.227345	83.417044
94	3	135.048523	83.666071
95	0	119.311035	83.571465
95	1	120.019893	83.568122
95	2	134.517104	83.401340
95	3	134.480958	82.836023
96	0	115.631216	86.684653
96	1	117.262074	87.410608
96	2	130.383816	86.823990
96	3	130.530865	86.919814
97	0	119.303498	86.811421
97	1	120.260248	87.110368
97	2	131.626805	86.436086
97	3	131.977814	87.284363
98	0	119.567551	86.291602
98	1	120.619544	86.857406
98	2	134.638090	86.399494
98	3	134.111752	86.944870
99	0	119.607092	87.626891
99	1	121.775105	87.512578
99	2	133.546819	86.917364
99	3	134.362951	86.645693
100	0	119.182458	87.085595
100	1	119.903934	87.101612
100	2	132.577019	87.618353
100	3	133.531696	85.854903
101	0	119.591692	87.270121
101	1	120.612301	87.415349
101	2	134.571633	85.998729
101	3	132.881439	86.750717
102	0	119.752261	87.020586
102	1	119.195695	87.199555
102	2	133.570743	86.873769
102	3	132.730635	86.407959
103	0	119.494022	87.367155
103	1	120.431431	86.723506
103	2	134.224775	86.168791
103	3	133.417446	87.700989
104	0	115.414471	114.574551
104	1	118.614199	87.733855
104	2	130.010077	87.342434
104	3	129.337297	118.913566
105	0	119.464072	114.790811
105	1	120.258421	87.539778
105	2	132.242495	87.182387
105	3	131.635431	119.614237
106	0	119.589910	118.198514
106	1	120.997573	87.951026
106	2	134.368912	87.546457
106	3	134.310223	116.327083
107	0	119.991846	117.810056
107	1	120.325568	87.302924
107	2	132.668812	86.379399
107	3	133.739289	117.730424
108	0	119.541926	115.503960
108	1	119.038041	87.651526
108	2	132.164732	86.182431
108	3	131.664614	118.219038
